numBatteryCells, numMotors, numArms, propDiameter, propPitch, weightPre, weightPost, batteryCapacity, motorRPMPre, motorRPMPost, speeds(1), speeds(2), alphaPre, alphaPost, currents(1), currents(2), motorRPMExcessThrustPre, motorRPMExcessThrustPost, radiusOfTurnPre, radiusOfTurnPost, toc
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 2.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007040000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 3.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006510000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 3.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006510000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 4.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006510000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006440000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 5.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007750000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0999999999999996, 5.2000000000000002, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007350000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 2.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006550000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006410000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.2000000000000002, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0008760000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007180000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006280000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006050000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 2.3999999999999999, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0005980000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 3.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006610000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 3.7999999999999998, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006440000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 3.8999999999999999, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007160000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006890000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 6.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006950000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 2.7000000000000002, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007170000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 3.7999999999999998, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0208500000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 4.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0231300000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 4.5000000000000000, 22.6813305350552881, 18.2313305350552888, 3681.7631225428467587, 8288.0000000000000000, 8288.0000000000000000, 9.7658477343366652, 11.5798223842798009, 0.8078639723174580, 1.0582880364605511, 2.7773118050346746, 2.5977253940514613, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0192280000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 5.0000000000000000, 24.2085389117726493, 19.7585389117726464, 4932.2635447287411807, 8288.0000000000000000, 8288.0000000000000000, 10.5193803386737219, 12.4646068359927771, 0.7950656899629353, 1.0401893919896938, 3.2565715251631211, 3.0933122938600568, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0226070000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 5.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0282370000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 6.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0435360000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.4000000000000004, 4.2999999999999998, 26.0081402439632079, 21.5581402439632051, 6386.8792788077407749, 8288.0000000000000000, 8288.0000000000000000, 9.7374803363081064, 11.3182815010816764, 0.8253281170745226, 1.0439253892896381, 3.0920112888329547, 2.9136507964015901, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0153290000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.0000000000000000, 3.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0183660000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.0000000000000000, 4.5000000000000000, 33.7786160372967075, 29.3286160372967082, 12721.0718291532739386, 8288.0000000000000000, 8288.0000000000000000, 10.4738064742795611, 11.8569347622843164, 0.8365274111024078, 1.0115660453406448, 4.2472180084596980, 4.0822126949556310, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0187430000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.0000000000000000, 4.7000000000000002, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0222270000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.0000000000000000, 5.0000000000000000, 36.0530410445222955, 31.6030410445222891, 14583.4040918135342508, 8288.0000000000000000, 8288.0000000000000000, 11.3707439828445818, 12.8487858078857897, 0.8270616406754381, 0.9971363012700016, 4.9920264575303737, 4.8376633951250989, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0202540000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.0000000000000000, 5.5000000000000000, 36.0226351695813207, 31.5726351695813214, 14558.5073193558400817, 8288.0000000000000000, 8288.0000000000000000, 13.1521553444404162, 14.2735187759179283, 0.9121214811271884, 1.0428855347418966, 5.7589170612865104, 5.4502797451781548, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0260810000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.4000000000000004, 4.2999999999999998, 35.0494574533722982, 30.5994574533722989, 13742.7312565375814302, 8288.0000000000000000, 8288.0000000000000000, 11.2038372411160765, 12.0048425509560683, 0.9610646454136953, 1.0783305664884972, 4.5490589971331028, 4.2292924181521414, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0247600000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 3.2999999999999998, 34.7089240854749548, 30.2589240854749519, 13435.5115837036009907, 8288.0000000000000000, 8288.0000000000000000, 9.3509381010995902, 9.8392885850827323, 1.0296322185923399, 1.1262675898982719, 3.6204907996409332, 3.3059136570906102, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0269430000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 3.7999999999999998, 34.4280905087489089, 29.9780905087489060, 13205.5609681793830532, 8288.0000000000000000, 8288.0000000000000000, 11.0360889760324365, 11.4395206431775787, 1.0969414919572147, 1.1755063192770239, 4.2630793322063054, 3.8488026982371504, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0270410000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 4.5000000000000000, 34.4555004347116167, 30.0055004347116174, 13228.0046140570557327, 8288.0000000000000000, 8288.0000000000000000, 13.1904918451831890, 13.5391605011559548, 1.1538531239913339, 1.2189510925524600, 5.1806708260161871, 4.6556967091605275, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0273940000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 4.7000000000000002, 34.5270497003722525, 30.0770497003722497, 13286.5901929994834063, 8288.0000000000000000, 8288.0000000000000000, 13.7765457342893285, 14.1156732324895202, 1.1656394871101585, 1.2280677122073107, 5.4526367275904946, 4.8999165665956212, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0264460000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 5.0000000000000000, 34.6790189551169661, 30.2290189551169668, 13411.0248281905332988, 8288.0000000000000000, 8288.0000000000000000, 14.6353896027183907, 14.9632230592751778, 1.1807691833651939, 1.2397880126881360, 5.8717378232375728, 5.2800222397332339, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0255160000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 5.5000000000000000, 35.0406342104985811, 30.5906342104985782, 13707.1206566429282248, 8288.0000000000000000, 8288.0000000000000000, 16.0180381256651216, 16.3328494559864161, 1.2006773833322586, 1.2551675253073267, 6.6053515796953191, 5.9549622405088032, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0259310000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 6.0000000000000000, 35.5250638221605541, 31.0750638221605548, 14103.7786655550698924, 8288.0000000000000000, 8288.0000000000000000, 17.3454584017536853, 17.6522491455608765, 1.2155979529148997, 1.2665592955404268, 7.3902846486219831, 6.6883559163091713, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0266990000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 11.0000000000000000, 3.7000000000000002, 34.0227433959839374, 29.5727433959839416, 12826.3468585174668988, 8288.0000000000000000, 8288.0000000000000000, 11.7144149728029703, 11.8800827341649509, 1.2551164939062749, 1.3011678253256327, 4.4004877607500950, 3.8925953388647128, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0390020000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 11.0000000000000000, 4.5000000000000000, 34.1280161865634923, 29.6780161865634931, 12912.5457499532094516, 8288.0000000000000000, 8288.0000000000000000, 14.1966342496748847, 14.3498190807235702, 1.2922928132228657, 1.3318084788859235, 5.4591577920311520, 4.8372010631679450, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0308930000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 11.0000000000000000, 4.7000000000000002, 34.2169666720139318, 29.7669666720139325, 12985.3797006472850626, 8288.0000000000000000, 8288.0000000000000000, 14.7996820573584493, 14.9510065573361839, 1.2991550569866086, 1.3374376803924948, 5.7409074169558343, 5.0927937195600341, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0272860000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 11.0000000000000000, 5.0000000000000000, 34.3933262168051002, 29.9433262168051044, 13129.7854599267793674, 8288.0000000000000000, 8288.0000000000000000, 15.6919001013739567, 15.8410925833944418, 1.3081091363219568, 1.3447481682877362, 6.1794330296225972, 5.4938514911750111, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0301930000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 11.0000000000000000, 5.5000000000000000, 34.7963719152712372, 30.3463719152712343, 13459.8051375135692069, 8288.0000000000000000, 8288.0000000000000000, 17.1470022975258978, 17.2940526430829848, 1.3200980179840940, 1.3544309851535026, 6.9586249543805998, 6.2152933853503427, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0317780000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 12.0000000000000000, 3.7999999999999998, 33.8661296783570549, 29.4161296783570556, 12650.7992690068240336, 8288.0000000000000000, 8288.0000000000000000, 12.4922047038523605, 12.5753885941555463, 1.3491476584589450, 1.3798790576388873, 4.6499156456768542, 4.0852325002118919, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0357530000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 12.0000000000000000, 4.0000000000000000, 33.8701766326102387, 29.4201766326102394, 12654.1129739860025438, 8288.0000000000000000, 8288.0000000000000000, 13.1335273408439459, 13.2155302503509358, 1.3561873068899288, 1.3858391655089730, 4.9119549351314040, 4.3182592986777717, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0322690000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 12.0000000000000000, 4.2999999999999998, 33.9255422523042469, 29.4755422523042476, 12699.4471483249071753, 8288.0000000000000000, 8288.0000000000000000, 14.0860926733511675, 14.1667277494184205, 1.3653371793531326, 1.3935602134319920, 5.3180902232080882, 4.6823175509246475, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0326050000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 12.0000000000000000, 4.5000000000000000, 33.9938657433890796, 29.5438657433890803, 12755.3914161467218946, 8288.0000000000000000, 8288.0000000000000000, 14.7149548857685470, 14.7949068228040943, 1.3706367853708490, 1.3980129197930422, 5.5988214821041415, 4.9360003822143446, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0339510000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 12.0000000000000000, 5.5000000000000000, 34.6892327422095903, 30.2392327422095875, 13324.7680243789545784, 8288.0000000000000000, 8288.0000000000000000, 17.7866461742721107, 17.8652521299781526, 1.3899715113412099, 1.4140186053658643, 7.1542855467136475, 6.3690411075224960, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0342480000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 12.0000000000000000, 6.0000000000000000, 35.2463473760172405, 30.7963473760172377, 13780.9415861556772143, 8288.0000000000000000, 8288.0000000000000000, 19.2778263013764892, 19.3567433550315329, 1.3963150117280891, 1.4190988472683697, 8.0484568745151037, 7.2101861192346233, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0301020000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 13.0000000000000000, 4.0000000000000000, 33.8177952418998444, 29.3677952418998451, 12563.9123291369978688, 8288.0000000000000000, 8288.0000000000000000, 13.4055201210446668, 13.4517076518162142, 1.4102792043054406, 1.4320063461868413, 4.9834288246180654, 4.3692986037323989, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0252580000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 13.0000000000000000, 5.5000000000000000, 34.6463660761592465, 30.1963660761592472, 13242.3581744114926551, 8288.0000000000000000, 8288.0000000000000000, 18.1894571085139631, 18.2346481012106807, 1.4352875293416094, 1.4530513074948583, 7.2758701994680797, 6.4688686704045573, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0227060000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 13.0000000000000000, 6.5000000000000000, 35.9295708906432836, 31.4795708906432807, 14293.0649323932357220, 8288.0000000000000000, 8288.0000000000000000, 21.2621106180773687, 21.3084061507663733, 1.4435040946411921, 1.4595604296531013, 9.2332602265815336, 8.3241954257868631, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0284700000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 14.0000000000000000, 4.7000000000000002, 34.0252450121209336, 29.5752450121209378, 12686.4652164158542291, 8288.0000000000000000, 8288.0000000000000000, 15.8750679769087437, 15.9022472122301703, 1.4580668578244560, 1.4730191816727585, 6.0341541182407541, 5.3125219326838291, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0275330000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 14.0000000000000000, 5.5000000000000000, 34.6422697362863872, 30.1922697362863879, 13191.6940311808175466, 8288.0000000000000000, 8288.0000000000000000, 18.4589268640122022, 18.4862385697320804, 1.4664078552013438, 1.4799818338486186, 7.3582806918637518, 6.5390104829172229, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0282360000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 15.0000000000000000, 4.0000000000000000, 33.8385447930580341, 29.3885447930580348, 12486.2823621165844088, 8288.0000000000000000, 8288.0000000000000000, 13.6884840898952458, 13.7056883077789475, 1.4734594823507310, 1.4863944203257411, 5.0627864460709224, 4.4307351342818881, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0319400000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 15.0000000000000000, 5.5000000000000000, 34.6639473594791667, 30.2139473594791674, 13162.1339836232218659, 8288.0000000000000000, 8288.0000000000000000, 18.6470101910733206, 18.6641658744333583, 1.4886273266232468, 1.4992563712383800, 7.4184069113669002, 6.5917668425820324, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0318220000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 15.0000000000000000, 5.7999999999999998, 34.9980899830401668, 30.5480899830401711, 13435.7348217298531381, 8288.0000000000000000, 8288.0000000000000000, 19.6226809615622173, 19.6399740965805094, 1.4904427325650778, 1.5007346991417156, 7.9858174207122943, 7.1260820995224998, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0333360000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 15.0000000000000000, 7.5000000000000000, 37.8906684945012984, 33.4406684945012884, 15804.2201606872367847, 8288.0000000000000000, 8288.0000000000000000, 25.0472164252826097, 25.0659634601702805, 1.4961438975052026, 1.5049688483218318, 12.0552797332530730, 11.0422310039945177, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0324750000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 16.0000000000000000, 4.0000000000000000, 33.8831516968934636, 29.4331516968934643, 12475.4971429067045392, 8288.0000000000000000, 8288.0000000000000000, 13.7665989085770821, 13.7777016920859854, 1.4927700275005606, 1.5030867399527104, 5.0888261396925403, 4.4526092365243928, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0346720000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 16.0000000000000000, 5.0000000000000000, 34.2695765029166850, 29.8195765029166822, 12791.9073921182753111, 8288.0000000000000000, 8288.0000000000000000, 17.1225711134841347, 17.1335935419965182, 1.5019219112291462, 1.5109131701990126, 6.5903910272055102, 5.8188029419955685, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0335760000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 16.0000000000000000, 5.5000000000000000, 34.7035895459936157, 30.2535895459936128, 13147.2835816913393501, 8288.0000000000000000, 8288.0000000000000000, 18.7826468361899401, 18.7937706612555502, 1.5049633470848756, 1.5134465585577681, 7.4651354811713011, 6.6338189809111769, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0323380000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 17.0000000000000000, 5.0000000000000000, 34.3222307322943081, 29.8722307322943124, 12787.7114400584432587, 8288.0000000000000000, 8288.0000000000000000, 17.2060403001247622, 17.2133758508487134, 1.5147740480378800, 1.5220632419152169, 6.6213320636283894, 5.8467094932195254, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0307890000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 17.0000000000000000, 5.5000000000000000, 34.7561235493024725, 30.3061235493024732, 13142.9891867784936039, 8288.0000000000000000, 8288.0000000000000000, 18.8830767616289137, 18.8904873637527082, 1.5172583394025936, 1.5241354437311325, 7.5034354588952015, 6.6689976354146800, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0313690000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 17.0000000000000000, 6.0000000000000000, 35.3494687278029431, 30.8994687278029438, 13628.8288452877277450, 8288.0000000000000000, 8288.0000000000000000, 20.5500051383863322, 20.5575433766706617, 1.5191398348572047, 1.5256626260615826, 8.4948250675500940, 7.6062627404513350, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0354650000000000
5.0000000000000000, 6.0000000000000000, 6.0000000000000000, 18.0000000000000000, 4.0000000000000000, 34.0087696959526085, 29.5587696959526127, 12483.7349856582586654, 8288.0000000000000000, 8288.0000000000000000, 13.8638370228887418, 13.8688551770146198, 1.5184656124615619, 1.5253338694830383, 5.1301824980799564, 4.4893749423683671, 8287.9999999924621079, 8287.9999999924621079, Inf, Inf, 0.0306480000000000
